"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"three_prime_UTR"	"NA"	"NA"	"evm.utg11123.1.1.5c22e8a3.utr3p2"	"NA"	evm.utg11123.1.1.5c22e8a3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.exon9"	"NA"	evm.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"three_prime_UTR"	"NA"	"NA"	"evm.utg11123.1.utr3p2"	"NA"	evm.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.3.5c22e8a4"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.3.5c22e8a4.exon9"	"NA"	evm.utg11123.1.3.5c22e8a4	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"three_prime_UTR"	"NA"	"NA"	"evm.utg11123.1.3.5c22e8a4.utr3p2"	"NA"	evm.utg11123.1.3.5c22e8a4	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.4.5c22e8a4"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.4.5c22e8a4.exon9"	"NA"	evm.utg11123.1.4.5c22e8a4	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	7020	7020	1	"*"	0.143237041489389	0.00700023285115375	8	0.278682737937678	"WHPX01000062.1"	"NA"	"three_prime_UTR"	"NA"	"NA"	"evm.utg11123.1.4.5c22e8a4.utr3p2"	"NA"	evm.utg11123.1.4.5c22e8a4	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	22817	22817	1	"*"	0.225277488395374	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000062.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg11123.1"	"EVM prediction utg11123.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	22817	22817	1	"*"	0.225277488395374	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.1.5c22e8a3"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	22817	22817	1	"*"	0.225277488395374	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	22817	22817	1	"*"	0.225277488395374	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000062.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg11123.1-Protein"	"evm.utg11123.1"	character(0)	"evm.utg11123.1"	"NA"	"NA"	"NA"	"NA"
"utg11123"	22817	22817	1	"*"	0.225277488395374	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.4.5c22e8a4"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	22817	22817	1	"*"	0.225277488395374	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000062.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg11123.1.4.5c22e8a4-Protein"	"evm.utg11123.1.4.5c22e8a4"	character(0)	"evm.utg11123.1.4.5c22e8a4"	"NA"	"NA"	"NA"	"NA"
"utg11123"	22817	22817	1	"*"	0.225277488395374	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000062.1"	"RepeatMasker"	"dispersed_repeat"	"2929"	"NA"	"42724"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-508 4 374"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg11123.1"	"EVM prediction utg11123.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.1.5c22e8a3"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg11123.1.1.5c22e8a3-Protein"	"evm.utg11123.1.1.5c22e8a3"	character(0)	"evm.utg11123.1.1.5c22e8a3"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.1.5c22e8a3.exon2"	"NA"	evm.utg11123.1.1.5c22e8a3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg11123.1.1.5c22e8a3"	"NA"	c("evm.utg11123.1.1.5c22e8a3", "evm.utg11123.1.1.5c22e8a3-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.2.5c22e8a3"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg11123.1.2.5c22e8a3-Protein"	"evm.utg11123.1.2.5c22e8a3"	character(0)	"evm.utg11123.1.2.5c22e8a3"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.2.5c22e8a3.exon2"	"NA"	evm.utg11123.1.2.5c22e8a3	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg11123.1.2.5c22e8a3"	"NA"	c("evm.utg11123.1.2.5c22e8a3", "evm.utg11123.1.2.5c22e8a3-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg11123.1-Protein"	"evm.utg11123.1"	character(0)	"evm.utg11123.1"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.exon2"	"NA"	evm.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg11123.1"	"NA"	c("evm.utg11123.1", "evm.utg11123.1-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.4.5c22e8a4"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg11123.1.4.5c22e8a4-Protein"	"evm.utg11123.1.4.5c22e8a4"	character(0)	"evm.utg11123.1.4.5c22e8a4"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.4.5c22e8a4.exon2"	"NA"	evm.utg11123.1.4.5c22e8a4	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg11123.1.4.5c22e8a4"	"NA"	c("evm.utg11123.1.4.5c22e8a4", "evm.utg11123.1.4.5c22e8a4-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.5.5c22e8a4"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg11123.1.5.5c22e8a4-Protein"	"evm.utg11123.1.5.5c22e8a4"	character(0)	"evm.utg11123.1.5.5c22e8a4"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.5.5c22e8a4.exon2"	"NA"	evm.utg11123.1.5.5c22e8a4	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg11123.1.5.5c22e8a4"	"NA"	c("evm.utg11123.1.5.5c22e8a4", "evm.utg11123.1.5.5c22e8a4-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg11123.1.6.5c22e8a4"	"EVM prediction utg11123.1"	evm.TU.utg11123.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg11123.1.6.5c22e8a4-Protein"	"evm.utg11123.1.6.5c22e8a4"	character(0)	"evm.utg11123.1.6.5c22e8a4"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg11123.1.6.5c22e8a4.exon2"	"NA"	evm.utg11123.1.6.5c22e8a4	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	66172	66172	1	"*"	0.197918726251883	0.00700023285115375	6.25	0.278682737937678	"WHPX01000062.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg11123.1.6.5c22e8a4"	"NA"	c("evm.utg11123.1.6.5c22e8a4", "evm.utg11123.1.6.5c22e8a4-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	75105	75105	1	"*"	0.673314864252323	0.00700023285115375	6.30434782608696	0.677706048149621	"WHPX01000062.1"	"RepeatMasker"	"dispersed_repeat"	"2411"	"NA"	"42851"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-92 1 305"
"utg11123"	157303	157303	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000062.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg11123.11"	"EVM prediction utg11123.11"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157303	157303	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000062.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg11123.11"	"EVM prediction utg11123.11"	evm.TU.utg11123.11	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157303	157303	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000062.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg11123.11-Protein"	"evm.utg11123.11"	character(0)	"evm.utg11123.11"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157303	157303	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000062.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg11123.11.exon1"	"NA"	evm.utg11123.11	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157303	157303	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000062.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg11123.11"	"NA"	c("evm.utg11123.11", "evm.utg11123.11-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157303	157303	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000062.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg11123.10"	"NA"
"utg11123"	157318	157318	1	"*"	0.174533314086322	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000062.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg11123.11"	"EVM prediction utg11123.11"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157318	157318	1	"*"	0.174533314086322	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000062.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg11123.11"	"EVM prediction utg11123.11"	evm.TU.utg11123.11	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157318	157318	1	"*"	0.174533314086322	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000062.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg11123.11-Protein"	"evm.utg11123.11"	character(0)	"evm.utg11123.11"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157318	157318	1	"*"	0.174533314086322	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000062.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg11123.11.exon1"	"NA"	evm.utg11123.11	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157318	157318	1	"*"	0.174533314086322	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000062.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg11123.11"	"NA"	c("evm.utg11123.11", "evm.utg11123.11-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11123"	157318	157318	1	"*"	0.174533314086322	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000062.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg11123.10"	"NA"
"utg111395"	7973	7973	1	"*"	0.183717878359505	0.00700023285115375	6.25	0.278682737937678	"WHPX01000063.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg111395.1"	"EVM prediction utg111395.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg111395"	7973	7973	1	"*"	0.183717878359505	0.00700023285115375	6.25	0.278682737937678	"WHPX01000063.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg111395.1"	"EVM prediction utg111395.1"	evm.TU.utg111395.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg111395"	7973	7973	1	"*"	0.183717878359505	0.00700023285115375	6.25	0.278682737937678	"WHPX01000063.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg111395.1-Protein"	"evm.utg111395.1"	character(0)	"evm.utg111395.1"	"NA"	"NA"	"NA"	"NA"
"utg111395"	7973	7973	1	"*"	0.183717878359505	0.00700023285115375	6.25	0.278682737937678	"WHPX01000063.1"	"RepeatMasker"	"dispersed_repeat"	"353"	"NA"	"43123"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1303 962 1009"
"utg112"	170581	170581	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01000065.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg112.26"	"EVM prediction utg112.26"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg112"	170581	170581	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01000065.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg112.26"	"EVM prediction utg112.26"	evm.TU.utg112.26	"NA"	"NA"	"NA"	"NA"	"NA"
"utg112"	170581	170581	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01000065.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg112.26-Protein"	"evm.utg112.26"	character(0)	"evm.utg112.26"	"NA"	"NA"	"NA"	"NA"
"utg112"	170581	170581	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01000065.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg112.26.exon9"	"NA"	evm.utg112.26	"NA"	"NA"	"NA"	"NA"	"NA"
"utg112"	170581	170581	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01000065.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg112.26"	"NA"	c("evm.utg112.26", "evm.utg112.26-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg11242"	7887	7887	1	"*"	0.201921954070095	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000067.1"	"RepeatMasker"	"dispersed_repeat"	"16556"	"NA"	"44456"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-262 1 2677"
"utg113"	157805	157805	1	"*"	0.216940832110738	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000070.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg113"	157835	157835	1	"*"	0.216940830745976	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01000070.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg113"	158763	158763	1	"*"	0.179702042846021	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000070.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg113"	173749	173749	1	"*"	0.163770281759762	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000070.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg113"	173758	173758	1	"*"	0.186363564773041	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000070.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg1132"	50115	50115	1	"*"	0.218036124767976	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000071.1"	"RepeatMasker"	"dispersed_repeat"	"661"	"NA"	"47014"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-3708 2645 3761"
"utg1132"	50122	50122	1	"*"	0.224490277983333	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01000071.1"	"RepeatMasker"	"dispersed_repeat"	"661"	"NA"	"47014"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-3708 2645 3761"
"utg1132"	50131	50131	1	"*"	0.234249678936171	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01000071.1"	"RepeatMasker"	"dispersed_repeat"	"661"	"NA"	"47014"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-3708 2645 3761"
"utg1138"	29700	29700	1	"*"	0.203644764507822	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000075.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg1138.9"	"NA"
"utg1138"	142546	142546	1	"*"	0.234505263028912	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000075.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg1140"	244567	244567	1	"*"	0.142137842561182	0.00700023285115375	-8.33333333333333	0.278682737937678	"WHPX01000077.1"	"RepeatMasker"	"dispersed_repeat"	"18807"	"NA"	"50196"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-358 1 3779"
"utg1140"	244572	244572	1	"*"	0.15227512458466	0.00700023285115375	-8	0.278682737937678	"WHPX01000077.1"	"RepeatMasker"	"dispersed_repeat"	"18807"	"NA"	"50196"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-358 1 3779"
"utg1143"	34112	34112	1	"*"	0.195574714087764	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01000080.1"	"RepeatMasker"	"dispersed_repeat"	"7354"	"NA"	"51643"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-233 1 885"
"utg1143"	87576	87576	1	"*"	0.22598383059719	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000080.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg1143.9"	"EVM prediction utg1143.9"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	87576	87576	1	"*"	0.22598383059719	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000080.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg1143.9"	"EVM prediction utg1143.9"	evm.TU.utg1143.9	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	87576	87576	1	"*"	0.22598383059719	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000080.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg1143.9-Protein"	"evm.utg1143.9"	character(0)	"evm.utg1143.9"	"NA"	"NA"	"NA"	"NA"
"utg1143"	87576	87576	1	"*"	0.22598383059719	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000080.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg1143.9.exon3"	"NA"	evm.utg1143.9	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	87576	87576	1	"*"	0.22598383059719	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000080.1"	"EVM"	"CDS"	"NA"	"2"	"cds.evm.utg1143.9"	"NA"	c("evm.utg1143.9", "evm.utg1143.9-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	87576	87576	1	"*"	0.22598383059719	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01000080.1"	"RepeatMasker"	"dispersed_repeat"	"1109"	"NA"	"51796"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-11711 6673 7240"
"utg1143"	273945	273945	1	"*"	0.0958430344509703	0.00700023285115375	-7.69230769230769	0.278682737937678	"WHPX01000080.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg1143.33"	"EVM prediction utg1143.33"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	273945	273945	1	"*"	0.0958430344509703	0.00700023285115375	-7.69230769230769	0.278682737937678	"WHPX01000080.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg1143.33"	"EVM prediction utg1143.33"	evm.TU.utg1143.33	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	273945	273945	1	"*"	0.0958430344509703	0.00700023285115375	-7.69230769230769	0.278682737937678	"WHPX01000080.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg1143.33-Protein"	"evm.utg1143.33"	character(0)	"evm.utg1143.33"	"NA"	"NA"	"NA"	"NA"
"utg1143"	273945	273945	1	"*"	0.0958430344509703	0.00700023285115375	-7.69230769230769	0.278682737937678	"WHPX01000080.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg1143.33.exon7"	"NA"	evm.utg1143.33	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	273945	273945	1	"*"	0.0958430344509703	0.00700023285115375	-7.69230769230769	0.278682737937678	"WHPX01000080.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg1143.33"	"NA"	c("evm.utg1143.33", "evm.utg1143.33-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	273945	273945	1	"*"	0.0958430344509703	0.00700023285115375	-7.69230769230769	0.278682737937678	"WHPX01000080.1"	"RepeatMasker"	"dispersed_repeat"	"1901"	"NA"	"52106"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-12806 2606 3196"
"utg1143"	292510	292510	1	"*"	0.1649999684779	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000080.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg1143.37"	"EVM prediction utg1143.37"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg1143"	292510	292510	1	"*"	0.1649999684779	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01000080.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg1143.37"	"EVM prediction utg1143.37"	evm.TU.utg1143.37	"NA"	"NA"	"NA"	"NA"	"NA"
